index,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap
313,53.192,53.5034,52.7027,52.9874,13012427,13012427,-0.106758,-0.201,53.0909
314,53.1653,53.7169,53.0941,53.2543,9357474,9357474,0.266892,0.504,53.3433
315,53.5034,54.224,53.4055,53.9482,9050375,9050375,0.693924,1.303,53.9911
316,53.6635,54.0016,53.4322,53.8147,12082488,12082488,-0.133445,-0.247,53.8106
317,53.7792,53.9037,53.3165,53.6101,11570868,11570868,-0.204618,-0.38,53.6097
318,53.4233,54.0282,53.3165,53.6457,9000988,9000988,0.035587,0.066,53.7525
319,54.2685,54.6021,54.0016,54.0371,10143412,10143412,0.391444,0.73,54.2634
320,53.966,53.9927,53.232,53.3788,9718856,9718856,-0.658342,-1.218,53.5429
321,52.9785,53.1342,52.587,52.8806,13191909,13191909,-0.4982,-0.933,52.8691
322,53.0407,53.2454,52.4625,52.6493,7320884,7320884,-0.231309,-0.437,52.7235
323,52.9073,53.2809,52.5292,53.1831,7127334,7127334,0.533788,1.014,53.0548
324,53.3254,53.5834,53.2098,53.5834,7665651,7665651,0.400341,0.753,53.4459
325,53.53,53.7792,53.3877,53.3877,7190826,7190826,-0.195721,-0.365,53.5221
326,53.3432,54.1973,53.3254,53.8414,8128726,8128726,0.45372,0.85,53.8905
327,53.9749,54.135,53.7703,53.788,6034865,6034865,-0.053381,-0.099,53.9292
328,53.8681,54.0772,53.4589,53.4678,8039016,8039016,-0.320271,-0.595,53.6092
329,53.4411,53.4411,52.7916,52.8272,8990387,8990387,-0.640546,-1.198,52.9596
330,52.7383,52.8806,52.3557,52.4625,10857710,10857710,-0.364755,-0.69,52.533
331,52.5692,53.1831,52.3735,52.8984,9726731,9726731,0.435924,0.831,52.9879
332,52.8895,53.2454,52.8272,53.1119,9530115,9530115,0.213517,0.404,53.0728
333,53.272,54.3752,52.9073,54.1706,20015567,20015567,1.0587,1.993,53.8515
334,54.135,54.8912,53.6813,54.046,11807388,11807388,-0.124549,-0.23,54.1951
335,53.7792,53.7836,53.2187,53.5923,8993032,8993032,-0.45372,-0.84,53.5617
336,53.966,54.1617,53.6101,53.7258,8662358,8662358,0.133446,0.249,53.846
337,53.3432,53.5656,52.7294,52.9073,10830276,10830276,-0.818473,-1.523,52.9751
338,52.8094,52.8539,52.3112,52.4803,10881834,10881834,-0.427031,-0.807,52.4846
339,52.3913,52.6404,52.2756,52.3735,8047763,8047763,-0.106758,-0.203,52.4532
340,52.4536,52.7472,52.2312,52.3468,6445186,6445186,-0.02669,-0.051,52.4612
341,52.4714,53.0763,52.4091,53.0318,10223248,10223248,0.685029,1.309,52.8883
342,53.0677,53.2201,52.745,52.8077,11640259,11640259,-0.224107,-0.423,52.8916
343,52.7002,52.7091,51.8038,51.8755,15812329,15812329,-0.93227,-1.765,51.985
344,51.6334,51.6693,51.1135,51.2032,10106506,10106506,-0.672314,-1.296,51.3066
345,51.3107,51.75,50.988,51.732,6968907,6968907,0.528885,1.033,51.5254
346,51.732,52.1444,51.5169,51.9113,7917344,7917344,0.179285,0.347,51.8701
347,51.9113,52.7719,51.9113,52.5209,7440464,7440464,0.609561,1.174,52.5111
348,52.3595,52.745,51.9472,52.0279,12613521,12613521,-0.493028,-0.939,52.1848
349,52.7002,53.0677,52.3775,52.736,8362462,8362462,0.708166,1.361,52.7738
350,52.7808,52.9332,52.4581,52.9153,8370963,8370963,0.179285,0.34,52.6769
351,52.8167,52.9153,52.2071,52.2071,7908413,7908413,-0.708169,-1.338,52.4351
352,52.2161,52.5254,51.7365,51.9024,9951167,9951167,-0.304778,-0.584,51.9997
353,52.1892,52.4671,51.8575,52.4312,13083743,13083743,0.528883,1.019,52.342
354,51.9293,52.1892,51.3197,51.3555,9601215,9601215,-1.0757,-2.052,51.6779
355,51.732,51.732,50.8311,51.0328,11847325,11847325,-0.32271,-0.628,51.1382
356,51.0328,51.8755,50.746,51.6334,9380054,9380054,0.600599,1.177,51.5757
357,51.9382,52.2878,51.5438,51.6962,8518380,8518380,0.062747,0.122,51.7537
358,51.3107,51.8486,50.7729,51.5886,8054146,8054146,-0.10757,-0.208,51.5087
359,51.7679,52.0816,51.2526,51.983,9034251,9034251,0.394424,0.765,51.714
360,51.75,51.7589,51.2032,51.4093,9111598,9111598,-0.573705,-1.104,51.5138
361,52.0279,52.1444,51.4093,51.4362,8677777,8677777,0.026893,0.052,51.6411
362,52.0548,52.2161,51.6155,51.9472,8047391,8047391,0.510956,0.993,51.9431
363,52.2161,52.485,51.7051,51.8755,9133756,9133756,-0.071713,-0.138,51.9297
364,51.9024,52.243,51.7051,52.1623,7235149,7235149,0.286852,0.553,51.999
365,52.1354,52.494,52.0548,52.1892,5748728,5748728,0.026891,0.052,52.2996
366,52.4492,52.7674,52.3057,52.7271,5324664,5324664,0.537849,1.031,52.6349
367,52.6195,52.8167,52.5209,52.7271,6988852,6988852,0,0,52.7178
368,52.8526,53.0677,52.7629,52.8884,5697221,5697221,0.161355,0.306,52.9154
369,52.8795,52.9063,52.5747,52.5926,6932783,6932783,-0.295817,-0.559,52.6875
370,52.4492,52.9153,52.001,52.1085,8617833,8617833,-0.484062,-0.92,52.1856
371,52.4671,52.4671,51.9382,52.0548,6441613,6441613,-0.053785,-0.103,52.0783
372,51.732,51.8844,51.3824,51.4631,7847073,7847073,-0.591634,-1.137,51.564
373,51.481,51.499,50.7639,51.0866,14887028,14887028,-0.376493,-0.732,51.0361
374,50.6653,51.6693,50.0468,51.5617,16387120,16387120,0.475099,0.93,51.1843
375,51.7141,52.7271,51.6693,52.4761,12875988,12875988,0.914342,1.773,52.4103
376,52.5478,52.7271,52.243,52.4581,6989455,6989455,-0.01793,-0.034,52.5212
377,52.8884,53.1842,52.6195,52.8526,8752452,8752452,0.394421,0.752,52.8837
378,53.1573,53.2918,52.4223,52.9332,6806991,6806991,0.08068,0.153,52.8144
379,53.2828,53.3097,52.3205,52.6195,6935771,6935771,-0.313745,-0.593,52.6684
380,52.9601,53.1349,52.6778,52.9781,5702629,5702629,0.358566,0.681,52.9495
381,53.0318,53.1125,52.2789,52.3775,7019665,7019665,-0.600598,-1.134,52.504
382,52.3057,52.3953,51.6962,51.9651,9712396,9712396,-0.412349,-0.787,51.9311
383,52.2251,52.5343,52.2251,52.3595,5052372,5052372,0.394421,0.759,52.3774
384,51.9293,52.1623,51.5976,51.7769,7078348,7078348,-0.582668,-1.113,51.8005
385,51.3466,52.243,51.2032,52.2251,7804999,7804999,0.448206,0.866,51.8144
386,52.485,53.2918,52.4402,52.8705,10957191,10957191,0.645418,1.236,52.9334
387,52.8974,53.3994,52.7719,53.0498,9466411,9466411,0.179281,0.339,53.1075
388,52.7091,53.5607,52.5119,53.5249,6113739,6113739,0.475103,0.896,53.2368
389,53.489,53.74,53.3904,53.48,6797381,6797381,-0.044823,-0.084,53.5314
390,53.1753,53.8476,53.0587,53.48,7986349,7986349,0,0,53.4515
391,52.252,52.485,50.8625,51.0508,23694443,23694443,-2.4293,-4.542,51.4643
392,50.7281,51.6558,49.984,49.993,17632538,17632538,-1.0578,-2.072,50.5921
393,47.5727,49.4193,40.9571,48.3974,24838554,24838554,-1.5956,-3.192,48.0647
394,49.6524,49.6703,45.7171,45.8695,22849832,22849832,-2.5279,-5.223,47.3775
395,47.8685,48.9532,47.0528,48.7828,22891194,22891194,2.9133,6.351,48.0345
396,49.5538,49.6613,48.0836,49.2579,16135640,16135640,0.4751,0.974,49.0415
397,49.1056,49.6703,48.9389,49.6344,12796989,12796989,0.376492,0.764,49.4512
398,49.4103,49.5699,48.0657,48.2719,12917065,12917065,-1.3625,-2.745,48.4606
399,47.2052,47.7161,46.7928,47.0886,15747377,15747377,-1.1833,-2.451,47.1741
400,47.6623,47.752,46.9273,47.492,13130771,13130771,0.403386,0.857,47.2791
401,47.752,48.003,47.1514,47.1962,12149118,12149118,-0.295816,-0.623,47.589
402,46.7032,46.8287,45.8785,46.246,14491288,14491288,-0.950199,-2.013,46.2974
403,47.5189,47.5279,46.7883,47.232,14961054,14961054,0.986054,2.132,47.1525
404,47.6982,47.8057,46.4432,46.5508,11116693,11116693,-0.681273,-1.442,46.9413
405,46.6314,47.6892,46.488,47.2589,14065438,14065438,0.708167,1.521,47.2364
406,47.2047,47.4217,46.7526,47.0962,12090801,12090801,-0.162727,-0.344,46.9766
407,47.1233,47.6749,47.0058,47.3222,8791357,8791357,0.226032,0.48,47.3428
408,47.7201,48.7191,47.6206,48.4162,11792183,11792183,1.094,2.312,48.3293
409,48.3801,48.7915,48.2084,48.7056,8681394,8681394,0.289321,0.598,48.5191
410,48.6875,49.2752,47.9371,48.7869,22799862,22799862,0.081374,0.167,48.5901
411,48.5338,48.7056,46.9335,47.1324,28997947,28997947,-1.6546,-3.391,47.4713
412,47.4127,47.4127,45.8304,46.0926,17243343,17243343,-1.0398,-2.206,46.352
413,45.7038,46.1107,45.4416,45.8756,12795575,12795575,-0.216991,-0.471,45.7576
414,45.8756,46.5085,45.5592,46.1378,10055545,10055545,0.262199,0.572,46.118
415,45.6858,45.9841,45.4055,45.74,10508288,10508288,-0.397818,-0.862,45.6813
416,46.0384,46.4,44.42,44.8449,15322722,15322722,-0.895093,-1.957,45.192
417,44.5737,44.637,43.4797,43.778,20150498,20150498,-1.0669,-2.379,43.9331
418,43.9227,44.5737,43.5746,43.986,12802852,12802852,0.207949,0.475,43.9896
419,44.6641,44.7907,44.1623,44.6551,12679139,12679139,0.669058,1.521,44.5537
420,44.6189,44.8178,43.8865,44.637,14408556,14408556,-0.018083,-0.04,44.3899
421,44.1126,45.3422,43.7148,45.3332,24287878,24287878,0.696182,1.56,44.7243
422,46.174,46.4,45.8304,46.3187,15881560,15881560,0.985504,2.174,46.1619
423,46.4633,46.4633,44.5927,45.0257,16493492,16493492,-1.2929,-2.791,45.2622
424,45.6225,46.2192,44.9986,46.0655,14544688,14544688,1.0398,2.309,45.7598
425,45.8033,46.2825,45.3332,46.1288,12542031,12542031,0.06329,0.137,45.8135
426,46.1017,46.5718,45.8304,46.0655,10921425,10921425,-0.06329,-0.137,46.1756
427,44.9444,45.9751,44.9263,45.8485,11653308,11653308,-0.216991,-0.471,45.5263
428,45.9118,46.0293,44.6279,44.7274,14905931,14905931,-1.1211,-2.445,45.1576
429,44.8359,45.3151,44.7093,44.7907,13731211,13731211,0.063288,0.141,44.9236
430,44.9082,46.183,44.5285,45.8575,14037482,14037482,1.0669,2.382,45.6474
431,46.3819,46.7617,46.183,46.5447,11092492,11092492,0.687139,1.498,46.4738
432,46.4091,46.608,46.0474,46.4724,8441884,8441884,-0.072328,-0.155,46.349
433,46.4633,46.5353,45.297,45.5592,9944920,9944920,-0.913173,-1.965,45.7703
434,45.8847,46.0926,45.3422,45.74,11327234,11327234,0.180827,0.397,45.7345
435,45.948,47.5211,45.4778,47.0239,18449581,18449581,1.2839,2.807,46.5788
436,47.3313,48.145,47.1414,47.8105,15703516,15703516,0.786596,1.673,47.7789
437,47.6025,48.0727,47.4429,47.8376,10975198,10975198,0.027123,0.057,47.7706
438,48.6061,48.9135,47.7201,48.3439,13956855,13956855,0.506315,1.058,48.3641
439,48.8141,49.8538,48.4162,49.8176,14710021,14710021,1.4737,3.048,49.4636
440,49.6911,50.3059,49.248,49.6097,8907307,8907307,-0.20795,-0.417,49.7582
441,49.5374,49.9668,49.4198,49.4198,11017447,11017447,-0.189865,-0.383,49.6424
442,49.447,50.0211,49.1938,49.8267,10559147,10559147,0.406858,0.823,49.7996
443,49.7996,50.0708,49.2526,49.8267,9216178,9216178,0,0,49.7773
444,50.1522,50.4189,49.89,50.2064,7749203,7749203,0.379733,0.762,50.1863
445,50.1431,50.3453,49.4379,49.7724,9046801,9046801,-0.433982,-0.864,49.8307
446,49.5374,49.6187,48.8321,49.3746,10722992,10722992,-0.397817,-0.799,49.2159
447,48.8502,49.1938,48.5884,49.0401,9140220,9140220,-0.334529,-0.678,48.9789
448,49.1667,49.3656,48.8412,49.2119,7462288,7462288,0.171784,0.35,49.1424
449,49.5554,49.7272,48.5338,48.5699,8544587,8544587,-0.641935,-1.304,48.8652
450,48.4524,48.7961,47.9461,47.9461,8577457,8577457,-0.623851,-1.284,48.2809
451,48.3349,48.5699,47.8286,47.9461,11394539,11394539,0,0,48.1153
452,47.1866,48.6513,47.1324,48.5519,6907842,6907842,0.60577,1.263,48.2193
453,48.5609,49.0943,48.1812,48.5609,7126622,7126622,0.009041,0.019,48.6618
454,48.6965,49.1124,48.5519,49.0311,10811362,10811362,0.470149,0.968,48.8885
455,49.2209,49.3013,48.7521,49.0763,6839235,6839235,0.045208,0.092,49.0446
456,49.3746,49.6007,48.8231,48.9135,8933303,8933303,-0.162746,-0.332,49.0908
457,48.8909,49.0049,48.6242,48.8321,8688056,8688056,-0.08137,-0.166,48.8198
458,48.4253,48.5338,48.0094,48.353,10507221,10507221,-0.479192,-0.981,48.2138
459,48.4795,48.7508,48.3349,48.5699,6078917,6078917,0.216991,0.449,48.5996
460,48.2445,49.0039,48.2445,48.7869,2981642,2981642,0.216996,0.447,48.8406
461,48.8593,48.9226,47.919,47.928,13363202,13363202,-0.858929,-1.761,48.1894
462,48.6152,49.4017,48.3168,49.3385,12996846,12996846,1.4104,2.943,48.9343
463,49.4198,49.7182,48.5971,48.6604,10099265,10099265,-0.678099,-1.374,49.0506
464,48.8864,48.9045,47.2318,47.5483,13595087,13595087,-1.1121,-2.285,47.7044
465,47.8014,48.5338,47.7653,48.4976,13687040,13687040,0.949339,1.997,48.2307
466,48.8412,49.0311,48.0772,48.5338,8695974,8695974,0.036163,0.075,48.415
467,48.4343,49.1848,48.1179,48.3439,7573196,7573196,-0.189866,-0.391,48.3908
468,48.1721,48.4714,47.485,47.7562,10357171,10357171,-0.587684,-1.216,47.8781
469,47.9371,48.805,47.7562,48.5428,11451853,11451853,0.786595,1.647,48.3226
470,48.3331,48.5884,47.4394,47.5579,10397896,10397896,-0.984889,-2.029,47.7836
471,47.5579,47.7494,47.102,47.6035,11999213,11999213,0.045597,0.096,47.4346
472,47.8589,48.5064,47.6309,48.2419,11585926,11585926,0.638362,1.341,48.0537
473,48.7161,49.3494,48.3331,49.2633,10014327,10014327,1.0214,2.117,48.9471
474,49.3453,49.473,48.023,48.023,13517113,13517113,-1.2402,-2.518,48.4608
475,47.5579,47.713,47.0655,47.0928,21101765,21101765,-0.930185,-1.937,47.3424
476,47.5579,47.5579,46.6916,47.3026,11636117,11636117,0.209749,0.445,47.0724
477,47.4303,47.6309,46.7645,47.5123,13196939,13196939,0.209747,0.443,47.321
478,47.7677,48.5337,47.7494,48.3148,7127380,7127380,0.802511,1.689,48.2529
479,48.1416,48.4516,47.9774,48.1963,2980053,2980053,-0.118552,-0.245,48.2717
480,48.1416,48.3696,47.9364,48.1872,4836323,4836323,-0.00912,-0.019,48.1379
481,48.3057,48.8894,48.251,48.6431,6608530,6608530,0.455972,0.946,48.643
482,48.6431,48.862,48.406,48.5611,5560329,5560329,-0.082073,-0.169,48.6466
483,48.1507,48.5937,48.023,48.1689,8292947,8292947,-0.392137,-0.808,48.2663
484,47.4303,47.9774,47.0655,47.8589,17174551,17174551,-0.310062,-0.644,47.5615
485,48.1416,48.7603,48.0321,48.4699,11075455,11075455,0.611002,1.277,48.4102
486,47.8862,48.2875,47.6127,47.8042,12465927,12465927,-0.665721,-1.373,47.8881
487,46.9834,47.7084,46.9105,47.3847,12720013,12720013,-0.419492,-0.878,47.3322
488,47.8862,47.8954,46.3815,46.5822,14156244,14156244,-0.802512,-1.694,46.9557
489,46.7372,46.9971,46.1535,46.7372,14367379,14367379,0.155032,0.333,46.5983
490,46.9743,47.485,46.491,47.2023,11321002,11321002,0.465091,0.995,46.9514
491,47.3391,47.4759,46.1271,46.1991,16546599,16546599,-1.0031,-2.125,46.6925
492,46.2083,47.5215,46.1353,47.2388,13568531,13568531,1.0396,2.25,47.129
493,46.0532,46.7828,45.6884,46.6369,15490392,15490392,-0.601884,-1.274,46.3364
494,47.0564,47.3391,46.3359,46.8193,10929459,10929459,0.182388,0.391,46.8222
495,45.8617,46.5274,44.9589,46.0988,15920438,15920438,-0.720434,-1.539,45.8818
496,46.3086,46.801,45.6793,46.4362,11927519,11927519,0.337417,0.732,46.3706
497,46.9105,47.184,46.4636,46.8284,10812785,10812785,0.392136,0.844,46.7567
498,46.8284,46.9105,46.2912,46.4362,9280537,9280537,-0.392136,-0.837,46.5806
499,46.5548,47.0564,46.2903,46.9196,9017538,9017538,0.483331,1.041,46.8212
500,46.1991,47.0244,45.4422,45.9347,13119103,13119103,-0.9849,-2.099,46.201
501,45.8982,46.0897,44.6671,44.8677,18126912,18126912,-1.067,-2.323,45.0986
502,45.4149,46.2083,45.2142,46.2083,16922745,16922745,1.3406,2.988,45.8274
503,45.9529,46.491,45.4513,46.2812,11431223,11431223,0.072956,0.158,46.1199
504,45.8435,46.0623,45.5061,45.9711,14899315,14899315,-0.310063,-0.67,45.8468
505,45.2507,45.693,44.3023,45.6428,19568629,19568629,-0.328301,-0.714,45.0622
506,45.3237,45.3601,43.8007,44.3114,20609204,20609204,-1.3314,-2.917,44.4426
507,44.3205,45.3419,44.0196,45.0318,16883010,16883010,0.720437,1.626,44.86
508,44.6215,44.9862,43.746,44.5303,13345135,13345135,-0.50157,-1.114,44.2682
509,44.4026,45.2051,44.1381,44.8312,10649089,10649089,0.300942,0.676,44.7233
510,45.1504,45.9711,45.1322,45.1686,11036146,11036146,0.337419,0.753,45.4914
511,44.512,45.041,44.2385,44.5485,11088363,11088363,-0.620122,-1.373,44.5862
512,44.6671,44.7856,44.0287,44.7127,13598265,13598265,0.164149,0.368,44.502
513,45.0501,45.5881,44.9042,45.3966,11416212,11416212,0.68396,1.53,45.3271
514,45.5973,46.19,45.5608,46.1444,9323313,9323313,0.747794,1.647,45.9706
515,46.1444,46.5001,45.8207,45.8891,9612924,9612924,-0.255343,-0.553,46.0889
516,45.8252,45.962,45.4787,45.7067,8964183,8964183,-0.18239,-0.397,45.6925
517,45.8526,46.3086,45.7142,46.2995,7770296,7770296,0.592766,1.297,46.0549
518,46.1079,46.4501,45.9894,46.0897,7899519,7899519,-0.209748,-0.453,46.1791
519,45.7432,46.1626,45.2598,46.1079,7572672,7572672,0.018237,0.04,45.7893
520,46.1079,46.5092,45.9529,46.5092,8693676,8693676,0.401257,0.87,46.1951
521,46.5548,46.6277,46.1718,46.1809,9251298,9251298,-0.3283,-0.706,46.3733
522,46.0715,46.3542,45.734,45.7888,12888673,12888673,-0.392137,-0.849,45.9333
523,45.9529,47.3664,45.6794,47.1932,12105715,12105715,1.4044,3.067,46.8008
524,47.0837,47.8178,46.9834,47.6674,11974073,11974073,0.474212,1.005,47.5154
525,47.5853,47.713,46.646,47.5123,9808832,9808832,-0.155031,-0.325,47.1629
526,47.2844,47.6856,46.9652,47.4941,9085837,9085837,-0.01824,-0.038,47.431
527,47.2752,48.2693,47.1932,48.0048,7466274,7466274,0.510689,1.075,47.8787
528,47.7494,48.2693,47.681,47.8315,8269031,8269031,-0.173269,-0.361,47.9358
529,47.9501,48.2328,47.5123,47.7494,9150631,9150631,-0.082075,-0.172,47.7495
530,48.0504,48.552,47.8087,48.3696,12267487,12267487,0.620122,1.299,48.185
531,48.7743,49.1791,48.5536,48.9399,15532394,15532394,0.570369,1.179,48.8741
532,48.8939,49.0503,48.6042,48.8295,6532913,6532913,-0.110394,-0.226,48.8665
533,48.2776,48.4248,47.79,48.2224,9060756,9060756,-0.607148,-1.243,48.1461
534,48.1212,48.1212,47.4267,47.7808,9981325,9981325,-0.441562,-0.916,47.7651
535,47.7716,47.8084,47.2197,47.4037,9578385,9578385,-0.377168,-0.789,47.4278
536,47.5968,48.2178,47.4589,48.066,14424300,14424300,0.662345,1.397,47.9036
537,48.1396,48.5996,47.9234,48.572,7647120,7647120,0.505955,1.053,48.4299
538,48.3696,49.1791,48.3374,48.7835,9302338,9302338,0.211584,0.436,48.8125
539,49.3079,49.3079,48.618,48.8295,9947490,9947490,0.045994,0.094,48.9576
540,48.5628,49.0779,48.3788,48.8203,7566162,7566162,-0.009199,-0.019,48.7226
541,48.8663,49.0181,48.4294,48.5996,6046838,6046838,-0.22078,-0.452,48.6963
542,48.6732,49.1331,48.3604,49.0503,7376654,7376654,0.450762,0.928,48.8912
543,49.1975,49.2619,48.8525,48.9583,6403872,6403872,-0.091991,-0.188,49.0228
544,48.8295,49.1975,48.5352,48.6732,8335020,8335020,-0.285178,-0.582,48.8127
545,48.296,49.4827,48.2408,49.3999,8683128,8683128,0.726739,1.493,49.1243
546,49.5931,50.2554,49.4459,50.0438,10249612,10249612,0.643948,1.304,49.9946
547,49.7587,50.3382,49.6667,49.8967,9000791,9000791,-0.147185,-0.294,50.0578
548,49.9978,51.3225,49.915,51.1753,12480377,12480377,1.2787,2.563,50.896
549,50.9086,51.3133,50.6418,50.9822,10536803,10536803,-0.193184,-0.377,50.9427
550,51.2857,51.4283,50.6878,50.927,6987403,6987403,-0.055196,-0.108,50.9809
551,50.9362,51.2765,50.5774,50.6418,7065601,7065601,-0.285176,-0.56,50.8463
552,50.5682,51.2857,50.5406,50.9086,5937028,5937028,0.266779,0.527,50.9347
553,51.019,51.5065,50.8396,51.4789,8444469,8444469,0.570353,1.12,51.2703
554,51.5341,52.0677,51.4605,51.9297,8356689,8356689,0.450761,0.876,51.8068
555,52.0033,52.0217,51.4053,51.6445,8434440,8434440,-0.285176,-0.549,51.6453
556,51.6169,52.2793,51.4421,51.9849,7794197,7794197,0.340371,0.659,51.9919
557,52.1873,52.7852,51.7181,52.3069,7644184,7644184,0.321976,0.619,52.3624
558,52.5736,52.8036,51.9205,52.0493,8520931,8520931,-0.257579,-0.492,52.2053
559,51.8285,52.4632,51.8009,52.0677,10535254,10535254,0.018396,0.035,52.0607
560,52.1505,52.4632,51.9849,52.1965,7093479,7093479,0.12879,0.247,52.2037
561,51.9573,52.1045,51.5157,51.7181,8280183,8280183,-0.478358,-0.916,51.6946
562,51.8929,51.9021,51.3961,51.5525,7226591,7226591,-0.165588,-0.32,51.5439
563,51.5709,52.0861,51.5709,51.8009,6941426,6941426,0.248379,0.482,51.8667
564,51.4145,51.7273,51.0972,51.2765,9094747,9094747,-0.524357,-1.012,51.3968
565,51.1845,51.1845,50.191,50.4486,13228031,13228031,-0.82793,-1.615,50.3924
566,50.4578,50.927,50.3198,50.8718,9678915,9678915,0.423164,0.839,50.655
567,50.7246,51.0098,50.4578,50.6694,7601210,7601210,-0.202384,-0.398,50.7017
568,50.329,50.6326,50.1047,50.421,7705950,7705950,-0.248377,-0.49,50.4266
569,49.9334,50.0438,49.0687,49.7587,11225224,11225224,-0.662346,-1.314,49.522
570,49.5103,49.6483,48.8111,49.3079,10526340,10526340,-0.450761,-0.906,49.1965
571,49.2803,49.9794,49.2251,49.7679,7975439,7975439,0.459959,0.933,49.7725
572,50.1082,50.3474,50.0346,50.3014,6486243,6486243,0.533556,1.072,50.2066
573,50.3198,50.4026,49.915,49.961,6572904,6572904,-0.340372,-0.677,50.118
574,50.2186,50.2462,49.6115,49.7863,8244255,8244255,-0.174784,-0.35,49.7818
575,49.7679,50.145,49.5195,49.5655,7125157,7125157,-0.22078,-0.443,49.7901
576,49.4643,50.3842,49.2987,50.2738,6649085,6649085,0.708339,1.429,50.1086
577,50.053,50.2002,49.6575,49.9702,11794027,11794027,-0.303576,-0.604,49.8817
578,50.0346,50.5498,49.8323,50.2922,7391205,7391205,0.321975,0.644,50.2766
579,49.8231,50.5774,49.7495,50.2094,8733895,8733895,-0.082794,-0.165,50.1011
580,50.4394,51.0926,50.2554,50.697,8633110,8633110,0.487561,0.971,50.7249
581,50.5958,50.8074,50.3934,50.5222,5570345,5570345,-0.174786,-0.345,50.5921
582,50.8074,51.4099,50.7614,51.1477,6312043,6312043,0.625547,1.238,51.2085
583,51.3409,52.1321,51.3041,52.0401,9601393,9601393,0.892327,1.745,51.8616
584,51.9481,52.1735,51.8285,51.8745,5720512,5720512,-0.165588,-0.318,51.9862
585,51.9757,52.2885,51.7273,51.9573,7508752,7508752,0.082794,0.16,51.9687
586,51.9665,52.1781,51.5847,51.7549,9468475,9468475,-0.202383,-0.39,51.775
587,51.6997,51.9941,51.4697,51.8193,6691013,6691013,0.064394,0.124,51.8034
588,51.9205,52.3069,51.8469,52.2701,7295472,7295472,0.450764,0.87,52.1692
589,52.2885,52.3988,51.7733,52.1045,5436913,5436913,-0.165587,-0.317,52.0642
590,52.1229,52.776,52.1137,52.592,6904043,6904043,0.48756,0.936,52.5808
591,52.6196,52.8404,52.362,52.4356,6252365,6252365,-0.156387,-0.297,52.5463
592,52.408,53.236,52.408,53.006,7790111,7790111,0.570353,1.088,53.0048
593,52.9048,53.19,52.3712,52.6012,9227682,9227682,-0.404767,-0.764,52.7036
594,52.2701,52.5092,52.0401,52.2608,9531715,9531715,-0.34038,-0.647,52.2926
595,52.1032,52.5669,52.0197,52.0383,6204834,6204834,-0.222586,-0.426,52.2113
596,51.7229,52.2238,51.5838,52.1681,8594183,8594183,0.129843,0.25,51.8953
597,52.3165,52.4185,51.8899,52.0197,7648763,7648763,-0.148391,-0.284,52.1464
598,52.8544,53.4851,52.0568,53.3274,22052207,22052207,1.3077,2.514,53.0203
599,53.2625,53.2625,51.658,51.8342,17484401,17484401,-1.4932,-2.8,52.1187
600,52.2516,52.4927,52.0475,52.0661,8698721,8698721,0.231856,0.447,52.2604
601,52.4371,52.5576,52.1588,52.1681,6402993,6402993,0.10202,0.196,52.2816
602,52.0661,53.1141,52.029,52.9008,12477501,12477501,0.732672,1.404,52.8478
603,53.3088,53.4943,52.9611,53.4943,6968390,6968390,0.593557,1.122,53.2793
604,51.9733,52.9286,51.7229,51.825,17258559,17258559,-1.6694,-3.121,52.1249
605,51.4633,51.6397,51.1016,51.2963,13284551,13284551,-0.528637,-1.02,51.359
606,51.4169,51.6302,51.1108,51.5467,12760085,12760085,0.250406,0.488,51.415
607,52.0661,52.9935,51.9177,52.9101,9813760,9813760,1.3633,2.645,52.7278
608,53.0028,53.4943,52.7802,53.4294,9277691,9277691,0.519363,0.982,53.2661
609,53.3645,53.7911,53.2532,53.7355,7868316,7868316,0.306051,0.573,53.6493
610,53.5871,53.9488,53.5871,53.7911,7394103,7394103,0.055645,0.104,53.797
611,54.0415,54.969,53.856,54.8669,14327651,14327651,1.0758,2,54.507
612,54.6165,54.7371,54.0601,54.5145,9351899,9351899,-0.352426,-0.642,54.4021
613,54.7,55.2472,54.5331,55.0431,9479430,9479430,0.528639,0.97,54.9715
614,54.9597,55.4141,54.904,55.0339,7336741,7336741,-0.009275,-0.017,55.1716
615,54.969,55.4512,54.7881,55.275,8401273,8401273,0.241134,0.438,55.2075
616,55.4419,55.5996,55.1638,55.2286,6793185,6793185,-0.046372,-0.084,55.339
617,55.5254,55.5811,55.1637,55.3214,7345481,7345481,0.092741,0.168,55.3172
618,55.4605,55.5811,54.9504,55.3028,8162693,8162693,-0.018547,-0.034,55.297
619,54.7185,55.173,54.4542,54.7371,8769171,8769171,-0.565735,-1.023,54.8141
620,54.7927,55.1776,54.3105,54.4032,8881337,8881337,-0.333875,-0.61,54.4877
621,54.7185,54.8289,54.496,54.5238,6476048,6476048,0.120567,0.222,54.6601
622,54.7185,54.8159,54.3105,54.5238,6127255,6127255,0,0,54.5434
623,54.7093,54.7927,54.3012,54.5516,6269481,6269481,0.027822,0.051,54.495
624,54.3754,54.6073,53.7726,54.3105,8037217,8037217,-0.241133,-0.442,54.0727
625,54.4403,54.5424,53.9163,54.125,7150768,7150768,-0.185487,-0.342,54.1371
626,54.1528,54.4589,53.7262,54.3476,7888803,7888803,0.222586,0.411,54.1792
